,pm25
2023-09-09 15:00:00+00:00,19.07666666666666
2023-09-09 16:00:00+00:00,14.265517241379312
2023-09-09 17:00:00+00:00,22.49259259259259
2023-09-09 18:00:00+00:00,33.78666666666667
2023-09-09 19:00:00+00:00,35.43666666666666
2023-09-09 20:00:00+00:00,62.61333333333332
2023-09-09 21:00:00+00:00,59.52666666666668
2023-09-09 22:00:00+00:00,43.31923076923077
2023-09-09 23:00:00+00:00,44.3
2023-09-10 00:00:00+00:00,52.138888888888886
2023-09-10 01:00:00+00:00,39.138461538461534
2023-09-10 02:00:00+00:00,34.112500000000004
2023-09-10 03:00:00+00:00,31.011111111111106
2023-09-10 04:00:00+00:00,30.476923076923086
2023-09-10 05:00:00+00:00,32.4
2023-09-10 06:00:00+00:00,56.34400000000001
2023-09-10 07:00:00+00:00,59.37916666666666
2023-09-10 08:00:00+00:00,38.35217391304347
2023-09-10 09:00:00+00:00,36.647619047619045
2023-09-10 10:00:00+00:00,30.59090909090909
2023-09-10 11:00:00+00:00,15.589999999999998
2023-09-10 12:00:00+00:00,10.605555555555558
2023-09-10 13:00:00+00:00,10.85
2023-09-10 14:00:00+00:00,9.457142857142857
2023-09-10 15:00:00+00:00,8.508333333333335
2023-09-10 16:00:00+00:00,7.25
2023-09-10 17:00:00+00:00,
2023-09-10 18:00:00+00:00,
2023-09-10 19:00:00+00:00,
2023-09-10 20:00:00+00:00,
2023-09-10 21:00:00+00:00,
2023-09-10 22:00:00+00:00,
2023-09-10 23:00:00+00:00,
2023-09-11 00:00:00+00:00,
2023-09-11 01:00:00+00:00,
2023-09-11 02:00:00+00:00,
2023-09-11 03:00:00+00:00,
2023-09-11 04:00:00+00:00,
2023-09-11 05:00:00+00:00,
2023-09-11 06:00:00+00:00,
2023-09-11 07:00:00+00:00,
2023-09-11 08:00:00+00:00,
2023-09-11 09:00:00+00:00,30.357142857142858
2023-09-11 10:00:00+00:00,31.778260869565216
2023-09-11 11:00:00+00:00,27.027777777777786
2023-09-11 12:00:00+00:00,20.6304347826087
2023-09-11 13:00:00+00:00,16.583333333333332
2023-09-11 14:00:00+00:00,15.520000000000001
2023-09-11 15:00:00+00:00,17.319999999999997
2023-09-11 16:00:00+00:00,12.647999999999998
2023-09-11 17:00:00+00:00,14.433333333333334
2023-09-11 18:00:00+00:00,26.055555555555557
2023-09-11 19:00:00+00:00,47.725
2023-09-11 20:00:00+00:00,37.934615384615384
2023-09-11 21:00:00+00:00,36.26956521739131
2023-09-11 22:00:00+00:00,29.38260869565218
2023-09-11 23:00:00+00:00,27.649999999999995
2023-09-12 00:00:00+00:00,18.76086956521739
2023-09-12 01:00:00+00:00,16.644000000000002
2023-09-12 02:00:00+00:00,12.710344827586203
2023-09-12 03:00:00+00:00,32.55555555555556
2023-09-12 04:00:00+00:00,35.28076923076923
2023-09-12 05:00:00+00:00,30.331034482758625
2023-09-12 06:00:00+00:00,41.54333333333334
2023-09-12 07:00:00+00:00,34.168000000000006
2023-09-12 08:00:00+00:00,30.500000000000004
2023-09-12 09:00:00+00:00,28.366666666666664
2023-09-12 10:00:00+00:00,35.225
2023-09-12 11:00:00+00:00,33.85294117647059
2023-09-12 12:00:00+00:00,39.224999999999994
2023-09-12 13:00:00+00:00,25.299999999999997
2023-09-12 14:00:00+00:00,10.419999999999998
2023-09-12 15:00:00+00:00,10.77
2023-09-12 16:00:00+00:00,24.600000000000005
2023-09-12 17:00:00+00:00,36.74545454545454
2023-09-12 18:00:00+00:00,28.23333333333333
2023-09-12 19:00:00+00:00,65.97333333333333
2023-09-12 20:00:00+00:00,56.286666666666655
2023-09-12 21:00:00+00:00,39.29999999999999
2023-09-12 22:00:00+00:00,32.84000000000001
2023-09-12 23:00:00+00:00,40.82333333333334
2023-09-13 00:00:00+00:00,23.59333333333333
2023-09-13 01:00:00+00:00,14.607142857142856
2023-09-13 02:00:00+00:00,26.023333333333326
2023-09-13 03:00:00+00:00,26.403448275862072
2023-09-13 04:00:00+00:00,58.582142857142856
2023-09-13 05:00:00+00:00,55.85
2023-09-13 06:00:00+00:00,69.08928571428572
2023-09-13 07:00:00+00:00,51.32666666666666
2023-09-13 08:00:00+00:00,52.56333333333334
2023-09-13 09:00:00+00:00,74.50344827586208
2023-09-13 10:00:00+00:00,41.32413793103448
2023-09-13 11:00:00+00:00,39.11428571428571
2023-09-13 12:00:00+00:00,19.49545454545455
2023-09-13 13:00:00+00:00,17.845000000000002
2023-09-13 14:00:00+00:00,26.000000000000007
2023-09-13 15:00:00+00:00,24.268181818181816
2023-09-13 16:00:00+00:00,24.736000000000004
2023-09-13 17:00:00+00:00,16.184615384615384
2023-09-13 18:00:00+00:00,22.06
2023-09-13 19:00:00+00:00,
2023-09-13 20:00:00+00:00,
2023-09-13 21:00:00+00:00,
2023-09-13 22:00:00+00:00,
2023-09-13 23:00:00+00:00,
2023-09-14 00:00:00+00:00,
2023-09-14 01:00:00+00:00,
2023-09-14 02:00:00+00:00,
2023-09-14 03:00:00+00:00,
2023-09-14 04:00:00+00:00,
2023-09-14 05:00:00+00:00,
2023-09-14 06:00:00+00:00,
2023-09-14 07:00:00+00:00,
2023-09-14 08:00:00+00:00,
2023-09-14 09:00:00+00:00,
2023-09-14 10:00:00+00:00,
2023-09-14 11:00:00+00:00,
2023-09-14 12:00:00+00:00,
2023-09-14 13:00:00+00:00,
2023-09-14 14:00:00+00:00,
2023-09-14 15:00:00+00:00,
2023-09-14 16:00:00+00:00,
2023-09-14 17:00:00+00:00,
2023-09-14 18:00:00+00:00,
2023-09-14 19:00:00+00:00,
2023-09-14 20:00:00+00:00,
2023-09-14 21:00:00+00:00,
2023-09-14 22:00:00+00:00,
2023-09-14 23:00:00+00:00,
2023-09-15 00:00:00+00:00,
2023-09-15 01:00:00+00:00,
2023-09-15 02:00:00+00:00,
2023-09-15 03:00:00+00:00,
2023-09-15 04:00:00+00:00,
2023-09-15 05:00:00+00:00,
2023-09-15 06:00:00+00:00,
2023-09-15 07:00:00+00:00,
2023-09-15 08:00:00+00:00,
2023-09-15 09:00:00+00:00,
2023-09-15 10:00:00+00:00,
2023-09-15 11:00:00+00:00,
2023-09-15 12:00:00+00:00,
2023-09-15 13:00:00+00:00,
2023-09-15 14:00:00+00:00,
2023-09-15 15:00:00+00:00,
2023-09-15 16:00:00+00:00,
2023-09-15 17:00:00+00:00,
2023-09-15 18:00:00+00:00,
2023-09-15 19:00:00+00:00,
2023-09-15 20:00:00+00:00,
2023-09-15 21:00:00+00:00,
2023-09-15 22:00:00+00:00,
2023-09-15 23:00:00+00:00,
2023-09-16 00:00:00+00:00,
2023-09-16 01:00:00+00:00,
2023-09-16 02:00:00+00:00,
2023-09-16 03:00:00+00:00,
2023-09-16 04:00:00+00:00,
2023-09-16 05:00:00+00:00,
2023-09-16 06:00:00+00:00,
2023-09-16 07:00:00+00:00,
2023-09-16 08:00:00+00:00,
2023-09-16 09:00:00+00:00,
2023-09-16 10:00:00+00:00,
2023-09-16 11:00:00+00:00,
2023-09-16 12:00:00+00:00,
2023-09-16 13:00:00+00:00,
2023-09-16 14:00:00+00:00,
2023-09-16 15:00:00+00:00,
2023-09-16 16:00:00+00:00,
2023-09-16 17:00:00+00:00,
2023-09-16 18:00:00+00:00,
2023-09-16 19:00:00+00:00,
2023-09-16 20:00:00+00:00,
2023-09-16 21:00:00+00:00,
2023-09-16 22:00:00+00:00,
2023-09-16 23:00:00+00:00,
2023-09-17 00:00:00+00:00,
2023-09-17 01:00:00+00:00,
2023-09-17 02:00:00+00:00,
2023-09-17 03:00:00+00:00,
2023-09-17 04:00:00+00:00,
2023-09-17 05:00:00+00:00,
2023-09-17 06:00:00+00:00,
2023-09-17 07:00:00+00:00,
2023-09-17 08:00:00+00:00,
2023-09-17 09:00:00+00:00,
2023-09-17 10:00:00+00:00,
2023-09-17 11:00:00+00:00,
2023-09-17 12:00:00+00:00,
2023-09-17 13:00:00+00:00,
2023-09-17 14:00:00+00:00,
2023-09-17 15:00:00+00:00,
2023-09-17 16:00:00+00:00,
2023-09-17 17:00:00+00:00,
2023-09-17 18:00:00+00:00,
2023-09-17 19:00:00+00:00,
2023-09-17 20:00:00+00:00,
2023-09-17 21:00:00+00:00,
2023-09-17 22:00:00+00:00,
2023-09-17 23:00:00+00:00,
2023-09-18 00:00:00+00:00,
2023-09-18 01:00:00+00:00,
2023-09-18 02:00:00+00:00,
2023-09-18 03:00:00+00:00,
2023-09-18 04:00:00+00:00,
2023-09-18 05:00:00+00:00,
2023-09-18 06:00:00+00:00,
2023-09-18 07:00:00+00:00,
2023-09-18 08:00:00+00:00,
2023-09-18 09:00:00+00:00,
2023-09-18 10:00:00+00:00,
2023-09-18 11:00:00+00:00,
2023-09-18 12:00:00+00:00,
2023-09-18 13:00:00+00:00,
2023-09-18 14:00:00+00:00,
2023-09-18 15:00:00+00:00,
2023-09-18 16:00:00+00:00,
2023-09-18 17:00:00+00:00,
2023-09-18 18:00:00+00:00,
2023-09-18 19:00:00+00:00,
2023-09-18 20:00:00+00:00,
2023-09-18 21:00:00+00:00,
2023-09-18 22:00:00+00:00,
2023-09-18 23:00:00+00:00,
2023-09-19 00:00:00+00:00,
2023-09-19 01:00:00+00:00,
2023-09-19 02:00:00+00:00,
2023-09-19 03:00:00+00:00,
2023-09-19 04:00:00+00:00,
2023-09-19 05:00:00+00:00,
2023-09-19 06:00:00+00:00,
2023-09-19 07:00:00+00:00,
2023-09-19 08:00:00+00:00,
2023-09-19 09:00:00+00:00,
2023-09-19 10:00:00+00:00,
2023-09-19 11:00:00+00:00,
2023-09-19 12:00:00+00:00,
2023-09-19 13:00:00+00:00,
2023-09-19 14:00:00+00:00,
2023-09-19 15:00:00+00:00,
2023-09-19 16:00:00+00:00,
2023-09-19 17:00:00+00:00,
2023-09-19 18:00:00+00:00,
2023-09-19 19:00:00+00:00,
2023-09-19 20:00:00+00:00,
2023-09-19 21:00:00+00:00,
2023-09-19 22:00:00+00:00,
2023-09-19 23:00:00+00:00,
2023-09-20 00:00:00+00:00,
2023-09-20 01:00:00+00:00,
2023-09-20 02:00:00+00:00,
2023-09-20 03:00:00+00:00,
2023-09-20 04:00:00+00:00,
2023-09-20 05:00:00+00:00,
2023-09-20 06:00:00+00:00,
2023-09-20 07:00:00+00:00,
2023-09-20 08:00:00+00:00,
2023-09-20 09:00:00+00:00,
2023-09-20 10:00:00+00:00,
2023-09-20 11:00:00+00:00,
2023-09-20 12:00:00+00:00,
2023-09-20 13:00:00+00:00,
2023-09-20 14:00:00+00:00,
2023-09-20 15:00:00+00:00,
2023-09-20 16:00:00+00:00,
2023-09-20 17:00:00+00:00,
2023-09-20 18:00:00+00:00,
2023-09-20 19:00:00+00:00,
2023-09-20 20:00:00+00:00,
2023-09-20 21:00:00+00:00,
2023-09-20 22:00:00+00:00,
2023-09-20 23:00:00+00:00,
2023-09-21 00:00:00+00:00,
2023-09-21 01:00:00+00:00,
2023-09-21 02:00:00+00:00,
2023-09-21 03:00:00+00:00,
2023-09-21 04:00:00+00:00,
2023-09-21 05:00:00+00:00,
2023-09-21 06:00:00+00:00,
2023-09-21 07:00:00+00:00,
2023-09-21 08:00:00+00:00,
2023-09-21 09:00:00+00:00,
2023-09-21 10:00:00+00:00,
2023-09-21 11:00:00+00:00,
2023-09-21 12:00:00+00:00,
2023-09-21 13:00:00+00:00,
2023-09-21 14:00:00+00:00,
2023-09-21 15:00:00+00:00,
2023-09-21 16:00:00+00:00,
2023-09-21 17:00:00+00:00,
2023-09-21 18:00:00+00:00,
2023-09-21 19:00:00+00:00,
2023-09-21 20:00:00+00:00,
2023-09-21 21:00:00+00:00,
2023-09-21 22:00:00+00:00,
2023-09-21 23:00:00+00:00,
2023-09-22 00:00:00+00:00,
2023-09-22 01:00:00+00:00,
2023-09-22 02:00:00+00:00,
2023-09-22 03:00:00+00:00,
2023-09-22 04:00:00+00:00,
2023-09-22 05:00:00+00:00,
2023-09-22 06:00:00+00:00,
2023-09-22 07:00:00+00:00,
2023-09-22 08:00:00+00:00,
2023-09-22 09:00:00+00:00,
2023-09-22 10:00:00+00:00,
2023-09-22 11:00:00+00:00,
2023-09-22 12:00:00+00:00,
2023-09-22 13:00:00+00:00,
2023-09-22 14:00:00+00:00,
2023-09-22 15:00:00+00:00,
2023-09-22 16:00:00+00:00,
2023-09-22 17:00:00+00:00,
2023-09-22 18:00:00+00:00,
2023-09-22 19:00:00+00:00,
2023-09-22 20:00:00+00:00,
2023-09-22 21:00:00+00:00,
2023-09-22 22:00:00+00:00,
2023-09-22 23:00:00+00:00,
2023-09-23 00:00:00+00:00,
2023-09-23 01:00:00+00:00,
2023-09-23 02:00:00+00:00,
2023-09-23 03:00:00+00:00,
2023-09-23 04:00:00+00:00,
2023-09-23 05:00:00+00:00,
2023-09-23 06:00:00+00:00,
2023-09-23 07:00:00+00:00,
2023-09-23 08:00:00+00:00,
2023-09-23 09:00:00+00:00,
2023-09-23 10:00:00+00:00,
2023-09-23 11:00:00+00:00,
2023-09-23 12:00:00+00:00,
2023-09-23 13:00:00+00:00,
2023-09-23 14:00:00+00:00,
2023-09-23 15:00:00+00:00,
2023-09-23 16:00:00+00:00,
2023-09-23 17:00:00+00:00,
2023-09-23 18:00:00+00:00,
2023-09-23 19:00:00+00:00,
2023-09-23 20:00:00+00:00,
2023-09-23 21:00:00+00:00,
2023-09-23 22:00:00+00:00,
2023-09-23 23:00:00+00:00,
2023-09-24 00:00:00+00:00,
2023-09-24 01:00:00+00:00,
2023-09-24 02:00:00+00:00,
2023-09-24 03:00:00+00:00,
2023-09-24 04:00:00+00:00,
2023-09-24 05:00:00+00:00,
2023-09-24 06:00:00+00:00,
2023-09-24 07:00:00+00:00,
2023-09-24 08:00:00+00:00,
2023-09-24 09:00:00+00:00,
2023-09-24 10:00:00+00:00,
2023-09-24 11:00:00+00:00,
2023-09-24 12:00:00+00:00,
2023-09-24 13:00:00+00:00,
2023-09-24 14:00:00+00:00,
2023-09-24 15:00:00+00:00,
2023-09-24 16:00:00+00:00,
2023-09-24 17:00:00+00:00,
2023-09-24 18:00:00+00:00,
2023-09-24 19:00:00+00:00,
2023-09-24 20:00:00+00:00,
2023-09-24 21:00:00+00:00,
2023-09-24 22:00:00+00:00,
2023-09-24 23:00:00+00:00,
2023-09-25 00:00:00+00:00,
2023-09-25 01:00:00+00:00,
2023-09-25 02:00:00+00:00,
2023-09-25 03:00:00+00:00,
2023-09-25 04:00:00+00:00,
2023-09-25 05:00:00+00:00,
2023-09-25 06:00:00+00:00,
2023-09-25 07:00:00+00:00,
2023-09-25 08:00:00+00:00,
2023-09-25 09:00:00+00:00,
2023-09-25 10:00:00+00:00,
2023-09-25 11:00:00+00:00,
2023-09-25 12:00:00+00:00,
2023-09-25 13:00:00+00:00,
2023-09-25 14:00:00+00:00,
2023-09-25 15:00:00+00:00,
2023-09-25 16:00:00+00:00,
2023-09-25 17:00:00+00:00,
2023-09-25 18:00:00+00:00,
2023-09-25 19:00:00+00:00,
2023-09-25 20:00:00+00:00,
2023-09-25 21:00:00+00:00,
2023-09-25 22:00:00+00:00,
2023-09-25 23:00:00+00:00,
2023-09-26 00:00:00+00:00,
2023-09-26 01:00:00+00:00,
2023-09-26 02:00:00+00:00,
2023-09-26 03:00:00+00:00,
2023-09-26 04:00:00+00:00,
2023-09-26 05:00:00+00:00,
2023-09-26 06:00:00+00:00,
2023-09-26 07:00:00+00:00,
2023-09-26 08:00:00+00:00,
2023-09-26 09:00:00+00:00,
2023-09-26 10:00:00+00:00,
2023-09-26 11:00:00+00:00,
2023-09-26 12:00:00+00:00,
2023-09-26 13:00:00+00:00,
2023-09-26 14:00:00+00:00,
2023-09-26 15:00:00+00:00,
2023-09-26 16:00:00+00:00,
2023-09-26 17:00:00+00:00,
2023-09-26 18:00:00+00:00,
2023-09-26 19:00:00+00:00,
2023-09-26 20:00:00+00:00,
2023-09-26 21:00:00+00:00,
2023-09-26 22:00:00+00:00,
2023-09-26 23:00:00+00:00,
2023-09-27 00:00:00+00:00,
2023-09-27 01:00:00+00:00,
2023-09-27 02:00:00+00:00,
2023-09-27 03:00:00+00:00,
2023-09-27 04:00:00+00:00,
2023-09-27 05:00:00+00:00,
2023-09-27 06:00:00+00:00,
2023-09-27 07:00:00+00:00,
2023-09-27 08:00:00+00:00,
2023-09-27 09:00:00+00:00,
2023-09-27 10:00:00+00:00,
2023-09-27 11:00:00+00:00,
2023-09-27 12:00:00+00:00,
2023-09-27 13:00:00+00:00,
2023-09-27 14:00:00+00:00,
2023-09-27 15:00:00+00:00,
2023-09-27 16:00:00+00:00,
2023-09-27 17:00:00+00:00,
2023-09-27 18:00:00+00:00,
2023-09-27 19:00:00+00:00,
2023-09-27 20:00:00+00:00,
2023-09-27 21:00:00+00:00,
2023-09-27 22:00:00+00:00,
2023-09-27 23:00:00+00:00,
2023-09-28 00:00:00+00:00,
2023-09-28 01:00:00+00:00,
2023-09-28 02:00:00+00:00,
2023-09-28 03:00:00+00:00,
2023-09-28 04:00:00+00:00,
2023-09-28 05:00:00+00:00,
2023-09-28 06:00:00+00:00,
2023-09-28 07:00:00+00:00,
2023-09-28 08:00:00+00:00,
2023-09-28 09:00:00+00:00,
2023-09-28 10:00:00+00:00,
2023-09-28 11:00:00+00:00,
2023-09-28 12:00:00+00:00,
2023-09-28 13:00:00+00:00,
2023-09-28 14:00:00+00:00,
2023-09-28 15:00:00+00:00,
2023-09-28 16:00:00+00:00,
2023-09-28 17:00:00+00:00,
2023-09-28 18:00:00+00:00,
2023-09-28 19:00:00+00:00,
2023-09-28 20:00:00+00:00,
2023-09-28 21:00:00+00:00,
2023-09-28 22:00:00+00:00,
2023-09-28 23:00:00+00:00,
2023-09-29 00:00:00+00:00,
2023-09-29 01:00:00+00:00,
2023-09-29 02:00:00+00:00,
2023-09-29 03:00:00+00:00,
2023-09-29 04:00:00+00:00,
2023-09-29 05:00:00+00:00,
2023-09-29 06:00:00+00:00,
2023-09-29 07:00:00+00:00,
2023-09-29 08:00:00+00:00,
2023-09-29 09:00:00+00:00,
2023-09-29 10:00:00+00:00,
2023-09-29 11:00:00+00:00,
2023-09-29 12:00:00+00:00,
2023-09-29 13:00:00+00:00,
2023-09-29 14:00:00+00:00,
2023-09-29 15:00:00+00:00,
2023-09-29 16:00:00+00:00,
2023-09-29 17:00:00+00:00,
2023-09-29 18:00:00+00:00,
2023-09-29 19:00:00+00:00,
2023-09-29 20:00:00+00:00,
2023-09-29 21:00:00+00:00,
2023-09-29 22:00:00+00:00,
2023-09-29 23:00:00+00:00,
2023-09-30 00:00:00+00:00,
2023-09-30 01:00:00+00:00,
2023-09-30 02:00:00+00:00,
2023-09-30 03:00:00+00:00,
2023-09-30 04:00:00+00:00,
2023-09-30 05:00:00+00:00,
2023-09-30 06:00:00+00:00,
2023-09-30 07:00:00+00:00,
2023-09-30 08:00:00+00:00,
2023-09-30 09:00:00+00:00,
2023-09-30 10:00:00+00:00,
2023-09-30 11:00:00+00:00,
2023-09-30 12:00:00+00:00,
2023-09-30 13:00:00+00:00,
2023-09-30 14:00:00+00:00,
2023-09-30 15:00:00+00:00,
2023-09-30 16:00:00+00:00,
2023-09-30 17:00:00+00:00,
2023-09-30 18:00:00+00:00,
2023-09-30 19:00:00+00:00,
2023-09-30 20:00:00+00:00,
2023-09-30 21:00:00+00:00,
2023-09-30 22:00:00+00:00,
2023-09-30 23:00:00+00:00,
2023-10-01 00:00:00+00:00,
